Site Lat Lon
8754 37.761164277000304 -122.4585144378764
8755 37.78150045527677 -122.41716598311149
8756 37.786090097319445 -122.4772661454083
8757 37.75169413584911 -122.38757662357979
8758 37.750909930993615 -122.39530024135988
8759 37.763451906145384 -122.43960229595089
8760 37.764192615908826 -122.48576691205777
8761 37.74977026170113 -122.39595866201873
8762 37.77437438657087 -122.41485226450119
8763 37.769044871948736 -122.4522347830996
8764 37.76259813791097 -122.41908773083232
8765 37.8013063569851 -122.43505409796404
8766 37.78018328011185 -122.4519650313486
8767 37.76917863726235 -122.43650015518907
8768 37.79366339633569 -122.43838882975548
8769 37.77976796131395 -122.43022522989615
8770 37.767493107278376 -122.4518396121113
8771 37.71248974838588 -122.43729086351932
8772 37.7781940217771 -122.42254896265044
8773 37.75521579273991 -122.40864650226563
8774 37.75424615930151 -122.38765454006673
8775 37.708623812280884 -122.48723114661392
8776 37.75125049687028 -122.41906081241248
8777 37.718016336172354 -122.4257346554414
8778 37.74727086207161 -122.45081814438586
8779 37.732897427135065 -122.45496264780283
8780 37.75419574973572 -122.41626305820775
8781 37.77362440454609 -122.4379333106893
8782 37.76852570503131 -122.38837090667704
8783 37.72928980455592 -122.3671828108835
8784 37.713374009713604 -122.401528919972
8785 37.76356355423484 -122.40139504070311
8786 37.79982281911242 -122.43741879583992
8787 37.7866232460413 -122.48093690282137
8788 37.76810740768757 -122.47815018853551
8789 37.736890816581166 -122.40436153263592
8790 37.720974526856835 -122.38461351619438
8791 37.745743299286346 -122.46752504227669
8792 37.75181303271662 -122.50227927008495
8793 37.72963581676429 -122.45363344673237
8794 37.729364713008565 -122.3796224260396
8795 37.78560467940268 -122.45241209979092
8796 37.78146486859104 -122.43055630203516
8797 37.75763736028655 -122.45041615246068
8798 37.76639972537827 -122.39095725680914
8799 37.722009439873105 -122.36263306373996
8800 37.74106016117914 -122.46145316236567
8801 37.777331190629006 -122.46051430718491
8802 37.801830988739624 -122.46312835897103
8803 37.75410569241585 -122.44729374418557
8804 37.73538205474354 -122.38079379139909
8805 37.74213321580213 -122.49809840024332
8806 37.75474027941933 -122.48266520719565
8807 37.7257933831198 -122.39114418816446
8808 37.746499245532455 -122.45423953667729
8809 37.80280717205412 -122.41590352761348
8810 37.729348240411696 -122.46344849325749
8811 37.78943215129953 -122.4222363714811
8812 37.78509676304517 -122.3992234756272
8813 37.75980616995604 -122.38101507629459
8814 37.80730472463474 -122.41360306338174
8815 37.764076946007 -122.46509072172418
8816 37.72799502434048 -122.3666202344552
8817 37.727100489219616 -122.41018973341029
8818 37.77799737751752 -122.47981878440451
8819 37.73398029675519 -122.4744463649325
8820 37.72663266691469 -122.41437970350562
8821 37.76871959066435 -122.43839340976372
8822 37.779932272426805 -122.41364759888931
8823 37.759009129926355 -122.40793920502215
8824 37.730465496588366 -122.47852622646282
8825 37.725733712598434 -122.4870607793055
8826 37.71667747791093 -122.44598119513114
8827 37.71031730825677 -122.45580887974603
8828 37.77052524190868 -122.41685931751779
8829 37.808101848886956 -122.42093733801006
8830 37.78970463952002 -122.4713214760062
8831 37.780794591129116 -122.42810163238332
8832 37.78483266312824 -122.46105831249655
8833 37.749975651777326 -122.44398908633097
8834 37.77471817438242 -122.50293422672112
8835 37.732893849743114 -122.40668683527329
8836 37.75376549428953 -122.44894252730434
8837 37.752359199517734 -122.41814281296202
8838 37.73543429361496 -122.41678838538682
8839 37.786906199618564 -122.41294881138089
8840 37.756171701416164 -122.48605191007711
8841 37.7455267912476 -122.42708105691392
8842 37.75847924715704 -122.4472381938013
8843 37.80543879977123 -122.41601032319986
8844 37.722899795496375 -122.46029095178692
8845 37.710606831190745 -122.47940564530558
8846 37.75970039990004 -122.41352393787099
8847 37.75857574232863 -122.40611805222484
8848 37.78038218970038 -122.42889724190398
8849 37.78874694520721 -122.43634185724423
8850 37.73717051622011 -122.50314682058611
8851 37.782072497636165 -122.39869348017088
8852 37.743630600616804 -122.46773154009166
8853 37.77757933869522 -122.42465469382881
8854 37.78595832912714 -122.42419125188471
8855 37.73750130911009 -122.46174501820596
8856 37.766988372496144 -122.44405494321806
8857 37.76082503158059 -122.43278890882794
8858 37.74978690956155 -122.48146297789464
8859 37.80258788023906 -122.47578515355814
8860 37.78553785678229 -122.47376482059164
8861 37.77662429872063 -122.48864800112449
8862 37.72341995107837 -122.46317282781416
8863 37.78190730381136 -122.50100335386307
8864 37.76455298484167 -122.47461153118273
8865 37.74676843203157 -122.39087461204367
8866 37.76783578848488 -122.45833699527358
8867 37.724450981051426 -122.45692504628641
8868 37.74343726343582 -122.47894386477468
8869 37.7920542592251 -122.43316069673865
8870 37.77445186630195 -122.46260936873715
8871 37.79955737507963 -122.45124382214361
8872 37.71284916008962 -122.41336246489857
8873 37.73391576955429 -122.45784239145264
8874 37.72032053851894 -122.49050231089477
8875 37.76937071095513 -122.39232486535299
8876 37.73031888717179 -122.50573849271343
8877 37.76031373726397 -122.48192191586845
8878 37.735533617539204 -122.49241054105869
8879 37.767183798421186 -122.45163204125201
8880 37.79632001410106 -122.4515103158749
8881 37.71987405927758 -122.47652557232064
8882 37.72148952323945 -122.37564185078821
8883 37.716115061874234 -122.49574214126106
8884 37.7141364398254 -122.41422278494933
8885 37.79455399196 -122.42063679102706
8886 37.793671027597306 -122.40306355361636
8887 37.73257411575573 -122.38297218664131
8888 37.801336050700606 -122.41628424929719
8889 37.76848504709675 -122.42691454035048
8890 37.78005319653015 -122.48968079106
8891 37.77852655038735 -122.42974750411462
8892 37.71946980350583 -122.4677894486057
8893 37.7544284611166 -122.46689985627839
8894 37.77518446048142 -122.50496642788627
8895 37.77099352304263 -122.43915579403729
8896 37.76271946482224 -122.38816792713959
8897 37.79667534897387 -122.45433255323651
8898 37.76746887239224 -122.43707253279612
8899 37.74414284717279 -122.38723552038086
8900 37.7376483302627 -122.42730268211346
8901 37.76180052933957 -122.47469423773984
8902 37.74316720570805 -122.42358901161064
8903 37.75061525541838 -122.46544500106114
8904 37.75114036356519 -122.38337177398175
8905 37.753814978129896 -122.38716726227408
8906 37.7301224708616 -122.4721970953367
8907 37.766437889338036 -122.46028062759015
8908 37.776194807441904 -122.41281139071708
8909 37.73328663814381 -122.40998803680579
8910 37.759201677147374 -122.42436722602709
8911 37.71085270039206 -122.42559805783611
8912 37.74400825633788 -122.49257779057145
8913 37.77880452582324 -122.39549802451965
8914 37.75340668460709 -122.38279072685029
8915 37.78468381442629 -122.42938561168852
8916 37.74581749091102 -122.40161608422056
8917 37.71460616747786 -122.4576769704829
8918 37.77438896262555 -122.48332834028484
8919 37.74349253527485 -122.46632835715592
8920 37.78214586909988 -122.50796301449375
8921 37.799709967718336 -122.43843080084682
8922 37.77806699800439 -122.45679615095317
8923 37.774975548214904 -122.49205223566467
8924 37.74915652540534 -122.49541782935339
8925 37.744799745784185 -122.47946692244837
8926 37.75185016216304 -122.40142204194
8927 37.75884637116726 -122.50689323658605
8928 37.72883354282084 -122.41149280914489
8929 37.793444009328766 -122.4082374315464
8930 37.73904840618063 -122.46904539187469
8931 37.7434772725446 -122.50811799075437
8932 37.78235466714641 -122.4313155012584
8933 37.74940947022695 -122.45060427449998
8934 37.77177970046713 -122.43748748678215
8935 37.758884878055284 -122.39862392318105
8936 37.72530662983234 -122.4539398521574
8937 37.753775754915374 -122.40969886989784
8938 37.77702245028173 -122.44272635922907
8939 37.75049948382804 -122.4739552042562
8940 37.75007569267808 -122.47755873352274
8941 37.76620663747239 -122.40461690362812
8942 37.72170101041492 -122.47931749696433
8943 37.77248608799191 -122.46773126062612
8944 37.76086379720801 -122.43390145270743
8945 37.70979586262183 -122.41654528879488
8946 37.763318539185725 -122.51157001425241
8947 37.72464358604543 -122.3586377418894
8948 37.74879708315885 -122.50435993480585
8949 37.7598819836252 -122.39072773383849
8950 37.77058932422115 -122.5059858529806
8951 37.737087932378415 -122.44510515519572
8952 37.740182636167766 -122.37131311296821
8953 37.73711311415903 -122.46076660834117
8954 37.761876606602335 -122.4819323904686
8955 37.72179064473716 -122.38156526248201
8956 37.741408557975035 -122.37288429310892
8957 37.77006541071302 -122.43774962390582
8958 37.73902709524719 -122.46204522952496
8959 37.77522312157092 -122.43425806117328
8960 37.739057114247935 -122.50271605768818
8961 37.80705793553315 -122.40792991082576
8962 37.75152574358119 -122.47713604120227
8963 37.76282453267663 -122.41788158633778
8964 37.739528053605994 -122.44379806582593
8965 37.72856217815193 -122.46727780842023
8966 37.774758539433684 -122.47774291136611
8967 37.746589368331016 -122.47809618252917
8968 37.75012249108289 -122.47291267172069
8969 37.74094091999775 -122.43226930606956
8970 37.75331379480911 -122.49628382499822
8971 37.72492718125598 -122.377479839017
8972 37.7451178364101 -122.38174725657056
8973 37.7086761205377 -122.46768893504628
8974 37.727656765212835 -122.41855408437576
8975 37.719046047834716 -122.39381780196277
8976 37.76447322088843 -122.46662071259821
8977 37.73049672859439 -122.46099817166626
8978 37.77913060322249 -122.49805667450376
8979 37.755180625125114 -122.45727115525239
8980 37.78485412288234 -122.45652767015552
8981 37.753096710330176 -122.46049719630732
8982 37.71781973329296 -122.38995681495325
8983 37.753376412792484 -122.41713491662344
8984 37.7302239153885 -122.41247055127228
8985 37.777492400617575 -122.4553491567968
8986 37.736302111117375 -122.48484193416036
8987 37.77295753621445 -122.50053082184061
8988 37.77839795670765 -122.46297818354581
8989 37.72175717958468 -122.48266529321133
8990 37.79688380349235 -122.45232283949882
8991 37.71006485363845 -122.39528802190229
8992 37.7386563569629 -122.46380638524545
8993 37.76684964021834 -122.49085664498428
8994 37.78300670406283 -122.47898015392646
8995 37.72605832735426 -122.38531966516676
8996 37.800426095104065 -122.46534950090992
8997 37.74287453450698 -122.42845805731531
8998 37.75716121459073 -122.4605398765036
8999 37.76258111176076 -122.39346394185146
9000 37.80591815562602 -122.47574438647771
9001 37.763894447481604 -122.47854668733576
9002 37.71433998283783 -122.44617217527451
9003 37.75791892270256 -122.48926865573961
9004 37.78378690334698 -122.39835253579916
9005 37.7726758173057 -122.47797505222853
9006 37.711242617555186 -122.49552305568005
9007 37.740986146226554 -122.48901427919614
9008 37.73362964426386 -122.41285692839782
9009 37.78201378429243 -122.48339335887835
9010 37.72669427769788 -122.4387020249151
9011 37.7168010557836 -122.40510526861077
9012 37.7316216297933 -122.39132837265383
9013 37.73810067074449 -122.46931453145949
9014 37.78722186153453 -122.43223100556976
9015 37.75164014851836 -122.45366563228609
9016 37.76029044998146 -122.39985791347914
9017 37.73535769135077 -122.50465189365285
9018 37.728976635094774 -122.3867491652081
9019 37.79874608654291 -122.42319020534313
9020 37.74157392144973 -122.43664940396583
9021 37.75117644710728 -122.50136185401072
9022 37.71953441220083 -122.4291722690333
9023 37.773657444814695 -122.4338701545516
9024 37.71663280546207 -122.44351088240086
9025 37.76192500304762 -122.50548572503772
9026 37.74123332126138 -122.40917186198529
9027 37.727835701629544 -122.49518989327686
9028 37.72241373717603 -122.40989756734696
9029 37.71549364661489 -122.4767867074315
9030 37.805996009148465 -122.46813566233202
9031 37.753734015168426 -122.49121438079652
9032 37.714824276838314 -122.3923651660692
9033 37.7244032685702 -122.40113599043676
9034 37.71118758097861 -122.46315005362764
9035 37.80548100207451 -122.41004685215276
9036 37.770318537903364 -122.4051715740745
9037 37.72942153381302 -122.43523384528352
9038 37.77139701448286 -122.42190881207549
9039 37.797071825755424 -122.41129095632459
9040 37.736239203214915 -122.41925021119393
9041 37.7706688531636 -122.42432541077014
9042 37.799950427305625 -122.40504504625932
9043 37.79646394814035 -122.39406671808948
9044 37.73283799699322 -122.41211970267518
9045 37.733731865021205 -122.43367823461118
9046 37.791437529109224 -122.44299822551585
9047 37.76105516194348 -122.43871616020476
9048 37.787807747324216 -122.4108904955442
9049 37.74867007123186 -122.40837696711509
9050 37.74244652610848 -122.45348892850417
9051 37.74092819724881 -122.39328677403195
9052 37.79345003694275 -122.41407039161882
9053 37.796643700894464 -122.40470449369197
9054 37.78677382419967 -122.43118525297682
9055 37.77664732557786 -122.49615239185536
9056 37.79349450943942 -122.47883521413821
9057 37.76083869964791 -122.44026068250989
9058 37.73921559682706 -122.38732360582136
9059 37.74338811993532 -122.49215514870764
9060 37.75740495260394 -122.43046689277178
9061 37.71459866282466 -122.39681492523376
9062 37.765159392439465 -122.41592504907604
9063 37.71829773261295 -122.43819638039696
9064 37.78407462629494 -122.50297642980912
9065 37.73968852129669 -122.46160361191023
9066 37.714792020453 -122.42829227751497
9067 37.79616901728834 -122.43098419476073
9068 37.79417718232757 -122.44201270710286
9069 37.76499318679102 -122.3931166449609
9070 37.724819321278204 -122.42588988111896
9071 37.79074036807239 -122.40626516273433
9072 37.73291001886099 -122.49600355163116
9073 37.71156616547533 -122.42290534328923
9074 37.80167170459144 -122.4690742056631
9075 37.74375981633476 -122.47046533964594
9076 37.746645653862664 -122.38529445800242
9077 37.769251855994526 -122.50545073132818
9078 37.737542551983594 -122.49121371177162
9079 37.76658581984975 -122.42816834360163
9080 37.760375956764 -122.4603909238092
9081 37.733582868901436 -122.45050117115863
9082 37.738136099962865 -122.5015396267643
9083 37.78159639375013 -122.48076197719942
9084 37.7615695381336 -122.49584188438436
9085 37.76959888028871 -122.46566444119733
9086 37.724215103017414 -122.3622325259488
9087 37.73981137666345 -122.48761770962106
9088 37.75574765878326 -122.47612080093107
9089 37.73860380627079 -122.47616199435252
9090 37.72234045353166 -122.3614187559738
9091 37.71210982322187 -122.45573670121969
9092 37.73765162984166 -122.39893663048299
9093 37.77779248558743 -122.40415965651167
9094 37.76767591787071 -122.51148986589138
9095 37.72444734096991 -122.49986880490663
9096 37.730370532551284 -122.42712821029754
9097 37.76852394297725 -122.49344244051822
9098 37.75222551094502 -122.4334633379899
9099 37.71755970192503 -122.41486137582179
9100 37.780226848071536 -122.39580457471847
9101 37.77754872475014 -122.4172968456777
9102 37.745395875158955 -122.4540514852487
9103 37.772582985450114 -122.41290590423098
9104 37.72217871262663 -122.490370283181
9105 37.76869103757692 -122.47724415497926
9106 37.765397095165945 -122.5108063871619
9107 37.756990126800346 -122.47518363298532
9108 37.792565640214995 -122.44552311294106
9109 37.7833431026058 -122.49146825336054
9110 37.782435025795856 -122.38979564981074
9111 37.738340893939196 -122.38693801740234
9112 37.747160416599954 -122.4481438089386
9113 37.71130276299926 -122.44875014266046
9114 37.7278509633913 -122.41949003048121
9115 37.781218611210164 -122.38873679915753
9116 37.745955632151535 -122.43362582292932
9117 37.734766731978816 -122.3821601083317
9118 37.73633849180741 -122.43891817749687
9119 37.72850898549037 -122.4592208102097
9120 37.806433094728526 -122.47863039501732
9121 37.76296121441905 -122.49098706647335
9122 37.784788807929424 -122.41268650772705
9123 37.79034809311888 -122.47096862371346
9124 37.73490826189222 -122.43128021212806
9125 37.71045567007186 -122.46105531991361
9126 37.72382085959039 -122.47538784204427
9127 37.732847670714804 -122.50122917679928
9128 37.712253317523526 -122.46190980314458
9129 37.74073290546898 -122.4004742277574
9130 37.7158063111998 -122.4064195783937
9131 37.72276354425702 -122.39454098092826
9132 37.79906685771222 -122.4761230902045
9133 37.77248889945244 -122.41473036270676
9134 37.73527762293108 -122.38427185675182
9135 37.78828093098004 -122.45972186616915
9136 37.74685382279696 -122.4944729717639
9137 37.74668108111315 -122.49406408298107
9138 37.71322624421775 -122.43623270973157
9139 37.74341439849841 -122.48824079478563
9140 37.80374490998967 -122.41018875411999
9141 37.79056552936808 -122.47888691063234
9142 37.76808736099479 -122.39753098588643
9143 37.76019537537768 -122.44440059430664
9144 37.75747880403827 -122.49375884155431
9145 37.775766999359966 -122.43491841266273
9146 37.74378626650435 -122.47714086351158
9147 37.72890287027927 -122.49610264595671
9148 37.78010359225436 -122.47719534676324
9149 37.79687989334444 -122.41400639467852
9150 37.72520808023271 -122.43773186016361
9151 37.770300546970425 -122.48898757217081
9152 37.756456794658405 -122.44364031759747
9153 37.733486549094636 -122.42261806687834
9154 37.73473944086455 -122.45672699541406
9155 37.7205619891757 -122.42729124631589
9156 37.73145827851709 -122.36312390281414
9157 37.73595673895229 -122.43032353403844
9158 37.71573705058972 -122.39676501542459
9159 37.759588781938156 -122.45448234992816
9160 37.74345795012829 -122.42388236919076
9161 37.752069015798135 -122.48850203519851
9162 37.7968457925499 -122.40005308314807
9163 37.71142068330671 -122.42929425904681
9164 37.71524256214392 -122.46632737258267
9165 37.78928612359302 -122.46063095395027
9166 37.77423905508021 -122.49235232234737
9167 37.7775335167084 -122.47735220394914
9168 37.77149690776964 -122.45259099193704
9169 37.727119696993924 -122.36907917009496
9170 37.73545817602733 -122.43578546192258
9171 37.77048831515331 -122.45103193266795
9172 37.767279996944616 -122.49532595211603
9173 37.759248441049394 -122.41396162582329
9174 37.7778891267746 -122.44266623214017
9175 37.71365980415217 -122.39495254917402
9176 37.74417772039459 -122.4401589506247
9177 37.74942349629885 -122.42194991253737
9178 37.781965019922 -122.41379170205654
9179 37.78682958855407 -122.39804265616009
9180 37.764229832007956 -122.45668342440433
9181 37.75414635679756 -122.42248756188309
9182 37.76938442935666 -122.43127646615346
9183 37.7117767876015 -122.39018538482202
9184 37.721353723103356 -122.45594962607831
9185 37.782880934823936 -122.46377437064112
9186 37.78776155198436 -122.457521415148
9187 37.78425506447194 -122.39533366898779
9188 37.71889207822498 -122.49811510088952
9189 37.709138538705865 -122.45040593816451
9190 37.74095850486707 -122.47443560747183
9191 37.71940379619639 -122.40022252600323
9192 37.76143241093754 -122.41042402233812
9193 37.72079202626608 -122.42618403151508
9194 37.797829713210746 -122.41787967779406
9195 37.76533504645368 -122.43581662543606
9196 37.78719833998593 -122.48514880275567
9197 37.75100654245115 -122.39956826055511
9198 37.758075933123365 -122.38793868906191
9199 37.794550845782304 -122.4438646323428
9200 37.72221789197799 -122.39422235251864
9201 37.79185138750956 -122.47289700928285
9202 37.71473876110614 -122.4463400744393
9203 37.779025151539834 -122.44577663155198
9204 37.75352870566983 -122.45755295722189
9205 37.71859715303413 -122.42537117669406
9206 37.752722498989826 -122.48698800381543
9207 37.77447943201395 -122.38662745798233
9208 37.793147178252745 -122.4034837778541
9209 37.776736736912014 -122.40163242144892
9210 37.77602305942166 -122.42324440577083
9211 37.78924764685573 -122.46497897487652
9212 37.80445785297242 -122.41969241694058
9213 37.75025669225593 -122.48624521271302
9214 37.74225100458394 -122.47058951481763
9215 37.710370390919216 -122.48543899547548
9216 37.72987597547223 -122.4460773892315
9217 37.73057067479267 -122.50401868079715
9218 37.72362794619916 -122.38290110131271
9219 37.734847966656275 -122.46884482076929
9220 37.7213821747231 -122.40108435771745
9221 37.75933316384278 -122.42862738281073
9222 37.79246150623412 -122.39040926559262
9223 37.79212391501754 -122.43073787351356
9224 37.73026052435045 -122.39906752251264
9225 37.72636822592083 -122.44837085982127
9226 37.75216225709729 -122.38520652625233
9227 37.720394108164385 -122.36378894414726
9228 37.74907789107922 -122.48220231232834
9229 37.802612757682475 -122.4303513449353
9230 37.73302440158903 -122.42706290701489
9231 37.77955679902279 -122.39624841127822
9232 37.74133946789304 -122.47098968299686
9233 37.781823493806066 -122.49080491075804
9234 37.753251039874534 -122.39434896488683
9235 37.80825729460254 -122.4164424014881
9236 37.72500177358463 -122.40298147530763
9237 37.715418805913735 -122.46435657796756
9238 37.75273568191631 -122.39066245798607
9239 37.7854690468441 -122.41986831656932
9240 37.78256129065651 -122.42849922521098
9241 37.717663912645236 -122.40591125330472
9242 37.74411540313127 -122.42632843802639
9243 37.73031734650567 -122.5011783780449
9244 37.777340457159866 -122.42432814401373
9245 37.76067283178662 -122.43407964725735
9246 37.803061517576126 -122.39722876617952
9247 37.77224834548195 -122.41463173186594
9248 37.714969837319025 -122.48454895106053
9249 37.74237358567669 -122.49507653337055
9250 37.79074694734286 -122.46482008732276
9251 37.74497550073942 -122.48589836331116
9252 37.757891522523174 -122.43801497351205
9253 37.78889980179047 -122.42541471285183
9254 37.79247614817542 -122.42147339874083
9255 37.72119698717197 -122.44463392463764
9256 37.7854621838896 -122.48005230132598
9257 37.78014484579245 -122.42930448978643
9258 37.754251348144095 -122.40927923414972
9259 37.76549595458947 -122.46166302063365
9260 37.7707391711309 -122.49655542873964
9261 37.72945977962446 -122.49274831735102
9262 37.78776840072994 -122.455160559275
9263 37.74854481660497 -122.46168192433016
9264 37.74807798002531 -122.48594092098728
9265 37.70863381525244 -122.47367462357393
9266 37.79436313233434 -122.41066766320735
9267 37.73048927819053 -122.39701256974485
9268 37.721506724819726 -122.50447588665173
9269 37.78036548828034 -122.51006139979131
9270 37.76788467933901 -122.42129132397942
9271 37.792740800218404 -122.45837427625166
9272 37.789940322726906 -122.39662174658494
9273 37.76217396621882 -122.48249183766289
9274 37.78096122850907 -122.48548787532947
9275 37.801156183648146 -122.4275131443002
9276 37.76925134391926 -122.50361480810237
9277 37.742707358530566 -122.49541641938698
9278 37.772093134349085 -122.417218601424
9279 37.80874391247223 -122.41397473043055
9280 37.804265548145885 -122.4566270345387
9281 37.71070257383547 -122.47020879724269
9282 37.709895819681016 -122.42014555830983
9283 37.78002809600449 -122.39856123015234
9284 37.79195458926477 -122.4071244057266
9285 37.7341986718074 -122.48157471633697
9286 37.713456378795065 -122.40933691516982
9287 37.71415824180207 -122.42944060699641
9288 37.78661774711838 -122.39765308581075
9289 37.75650932194506 -122.46996928609781
9290 37.71791699271226 -122.38303469179164
9291 37.72305521592558 -122.45631935786828
9292 37.775759641565635 -122.41530306493127
9293 37.75857142820553 -122.50336819624678
9294 37.72899715871044 -122.49950369642856
9295 37.74513507083967 -122.41606142407268
9296 37.71098899710203 -122.38408300851648
9297 37.745909796106645 -122.39209247646212
9298 37.715842281280615 -122.40653454016558
9299 37.73051029350082 -122.50616360325769
9300 37.71682303273778 -122.36459321931198
9301 37.71029068384603 -122.49456502012404
9302 37.77773959277375 -122.45779400443953
9303 37.77556772309559 -122.38856507010222
9304 37.77269090237842 -122.48454049329898
9305 37.791714721016525 -122.44094136223245
9306 37.72069139757253 -122.42935936615646
9307 37.72493545462719 -122.43857135343428
9308 37.721925887288144 -122.37161026798749
9309 37.77282604063134 -122.50491749473227
9310 37.72872524980269 -122.36153653844214
9311 37.758687422760914 -122.45237290447378
9312 37.75429436481648 -122.43636352957411
9313 37.79480567177089 -122.47958115731892
9314 37.78557061855285 -122.39070550942503
9315 37.79115226474172 -122.42694913477683
9316 37.73729559954104 -122.47399595383942
9317 37.767883311931726 -122.48864606452823
9318 37.72713934230492 -122.36335824425525
9319 37.78695205304648 -122.48252752343855
9320 37.76183290376935 -122.45464761544874
9321 37.77256065095819 -122.48247282768081
9322 37.71001902114039 -122.3991437032056
9323 37.759368938084 -122.40304920812822
9324 37.75282351204165 -122.494840332792
9325 37.79627395645449 -122.40885908516451
9326 37.77702604760784 -122.49339206650228
9327 37.75202777966085 -122.41390055383307
9328 37.72521023125608 -122.45679931661361
9329 37.746657071989944 -122.4464793065611
9330 37.78646071509754 -122.43716704062234
9331 37.72687507924819 -122.42583831543823
9332 37.80153652080995 -122.42930670301887
9333 37.75647171074444 -122.43839623837223
9334 37.776309996170674 -122.46485789339009
9335 37.802488668140384 -122.46868043110543
9336 37.739162646652716 -122.44540277908
9337 37.73179130193766 -122.3828346792327
9338 37.75502805519335 -122.5100963309683
9339 37.72230371696496 -122.45707645187706
9340 37.74760261207753 -122.46397301606717
9341 37.738379077855484 -122.5045126844661
9342 37.716457818746434 -122.45033114881258
9343 37.806821961917215 -122.43648241854763
9344 37.715078529501554 -122.38358604071814
9345 37.71503759825974 -122.4869552676123
9346 37.72743047399485 -122.38429307808447
9347 37.792254158839874 -122.4207660074927
9348 37.795349574843364 -122.46971626257721
9349 37.76897354545771 -122.44425088517778
9350 37.71003427264507 -122.48234279822782
9351 37.73706668077306 -122.49086108467567
9352 37.745048627763495 -122.42566846847382
9353 37.72123259896381 -122.45141580576467
9354 37.772871669744276 -122.49364366806756
9355 37.713625850817316 -122.42632173473032
9356 37.75656619333313 -122.38667346654682
9357 37.73977293216483 -122.44468668642914
9358 37.78808408607905 -122.47067969654915
9359 37.71337513562779 -122.48065340595751
9360 37.77321816411253 -122.51017454709192
9361 37.80516017012132 -122.43169606667067
9362 37.747137278682324 -122.50029138686008
9363 37.761058341775644 -122.4992141915129
9364 37.761224757283436 -122.3883101966513
9365 37.71591172202189 -122.36273907459562
9366 37.78896561055055 -122.4241077910157
9367 37.790822000718265 -122.3916081485499
9368 37.777727671665474 -122.39441560885997
9369 37.79656817438016 -122.44103006196794
9370 37.76760309574465 -122.43879338523415
9371 37.72289840362118 -122.44340805288465
9372 37.77138015995354 -122.39064144222746
9373 37.78434982578264 -122.47916338866442
9374 37.77493267375005 -122.4850338685549
9375 37.79863603782337 -122.41658523926822
9376 37.787749596125224 -122.49362838898698
9377 37.766865309757 -122.42701302915158
9378 37.72991336408374 -122.38200715039983
9379 37.7321622888087 -122.36810652967463
9380 37.70845283270818 -122.45961937362058
9381 37.751738382005364 -122.39453371731098
9382 37.71777281100398 -122.44724525795668
9383 37.79348273958381 -122.4226488578128
9384 37.77400626735405 -122.39230033767896
9385 37.767759663526355 -122.43667440654929
9386 37.744429421846796 -122.38672773557232
9387 37.75532164549295 -122.49991832001865
9388 37.76001482206965 -122.50801901938632
9389 37.76704287331038 -122.46966779992911
9390 37.76252659620157 -122.48683348394461
9391 37.74455612345218 -122.49840168672144
9392 37.71898515858487 -122.47449959110772
9393 37.76182197725952 -122.38976829042171
9394 37.723091208881236 -122.42752102826405
9395 37.77128374069866 -122.4988690497203
9396 37.79725392055975 -122.39456733644268
9397 37.76351868700414 -122.4859276221972
9398 37.77440290405268 -122.4533024736652
9399 37.77974476718332 -122.49481177981261
9400 37.77719031897609 -122.387946676193
9401 37.75029570037876 -122.45884181545392
9402 37.7139263975933 -122.41535833072102
9403 37.726821746907966 -122.48336271242792
9404 37.73410357487268 -122.47985501858253
9405 37.79479653865321 -122.47088438493991
9406 37.716186946945555 -122.35903537480016
9407 37.722564793597726 -122.449640634127
9408 37.73839638994983 -122.4365156001602
9409 37.74238680142748 -122.46731378794836
9410 37.75400562711411 -122.40386137921502
9411 37.716325823204585 -122.46163751541252
9412 37.77521589464801 -122.47343507805437
9413 37.726882274434764 -122.43888273929515
9414 37.72738914548627 -122.46825523938963
9415 37.76928263716917 -122.44073967490532
9416 37.76090742539417 -122.43414946243794
9417 37.73708698402576 -122.38998078063975
9418 37.70917148636201 -122.41563937598328
9419 37.77731208360586 -122.48818926623635
9420 37.75927029094145 -122.4885975530378
9421 37.73112187868246 -122.47233186532253
9422 37.74539176611387 -122.47014317599833
9423 37.77376420338149 -122.42197423531476
9424 37.71645395927713 -122.38352821325002
9425 37.72191752216806 -122.42073954550098
9426 37.736611365291566 -122.42084198707614
9427 37.7853066606084 -122.47730638932792
9428 37.7358709170704 -122.37829409425868
9429 37.714041290321596 -122.42261931147397
9430 37.77121689242468 -122.49309165743045
9431 37.74010808391998 -122.49982356110144
9432 37.79301883582581 -122.47706315343125
9433 37.74444012230631 -122.469656443729
9434 37.73409212941641 -122.3937766198411
9435 37.71553957692174 -122.48517142732575
9436 37.792700920201526 -122.45114602641772
9437 37.709097301695394 -122.48300554040041
9438 37.7533869029072 -122.38117051884913
9439 37.734066710735895 -122.42337736706774
9440 37.72077277410821 -122.4451796829965
9441 37.74756876784009 -122.42732807601178
9442 37.758867834130285 -122.47495257219845
9443 37.77786180603796 -122.48214134511612
9444 37.72309361712565 -122.50610078410895
9445 37.77747759239511 -122.42622419240469
9446 37.72408170039864 -122.45728901307166
9447 37.78331610816937 -122.4416739932607
9448 37.759534355716085 -122.41469230691165
9449 37.800971161629796 -122.41386505312654
9450 37.755216429107335 -122.45815352545866
9451 37.76531195471508 -122.47430776604499
9452 37.793823485393794 -122.46634152330803
9453 37.73153017714992 -122.4114860405023
